GENESIS-Tabelle: 33111-001r-2016
Fläche: Gemeinden, Fläche (ALKIS), Art der tatsächlichen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nutzung (nach ALKIS-Nutzungsarten), Jahr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
(ab 2015);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Flächenerhebung nach Art der tatsächlichen Nutzung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten)
09479150;      Schönwald, St;1918,99;85,59;11,57;6,19;2,20;2,03;3,42;-;-;25,13;4,93;4,76;4,53;1,24;10,57;1,25;77,70;32,36;1,06;8,35;-;-;348,61;236,04;-;-;-;940,45;23,81;-;-;-;61,78;3,57;-;21,84
09479152;      Selb, GKSt;8606,74;347,41;111,38;45,52;23,90;6,79;1,11;-;2,40;139,00;42,37;22,01;6,88;7,79;42,21;4,03;269,78;156,74;10,65;22,29;-;-;1973,36;1107,42;0,74;-;-;3666,89;118,76;-;-;2,75;333,80;27,17;-;113,60
09479158;      Thiersheim, M;2442,21;54,93;27,26;2,06;21,16;3,39;-;-;1,91;40,28;2,84;4,07;0,18;0,04;0,85;0,46;84,91;49,88;0,54;-;-;-;1086,83;391,24;0,33;-;-;562,99;19,79;-;-;-;59,87;4,12;-;22,30
09479159;      Thierstein, M;1293,22;41,29;10,61;1,68;2,84;0,36;-;-;-;20,21;2,54;3,17;0,31;0,25;0,45;0,48;55,41;23,91;0,56;-;-;-;397,01;275,29;-;-;-;337,15;16,84;-;-;-;51,53;16,61;-;34,73
09479161;      Tröstau;1928,67;77,79;12,30;3,09;0,57;0,53;1,31;-;0,46;30,76;3,51;49,26;0,31;0,82;4,13;0,71;45,33;33,12;2,22;-;3,39;-;532,41;325,82;-;-;2,01;666,76;25,18;-;-;1,53;71,92;5,90;-;27,54
09479166;      Weißenstadt, St;4222,61;87,02;23,19;7,48;6,49;1,13;-;-;0,72;60,70;8,49;3,22;4,77;15,59;3,94;1,13;74,51;65,66;2,62;-;-;-;1000,12;824,34;-;-;-;1708,11;31,70;-;21,29;8,73;143,04;21,09;-;97,53
09479169;      Wunsiedel, St;5488,00;195,74;59,16;21,76;10,25;2,90;1,86;-;3,84;79,76;28,29;10,86;5,53;3,79;27,45;2,65;138,21;89,82;8,75;18,24;-;-;1834,55;833,80;-;-;-;1832,77;64,91;-;-;6,55;149,27;15,58;-;41,69
09479444;      Gemeindefreie Gebiete;7702,23;-;-;0,08;0,44;-;-;-;19,89;1,29;1,40;0,79;-;-;-;-;39,18;130,10;1,56;0,90;-;-;6,12;36,79;-;-;-;7417,36;0,94;-;6,08;-;19,98;14,83;-;4,50
095;  Mittelfranken;724369,40;23830,01;5720,43;3029,27;1416,40;1139,10;64,45;-;1443,33;13276,62;3017,46;2653,44;403,10;819,78;3178,14;554,46;21586,31;14687,55;632,37;2574,00;644,64;28,83;235149,79;106869,23;380,45;347,26;441,92;243181,97;6992,00;92,18;75,26;102,94;20429,04;2723,25;20,91;6863,52
09561;    Ansbach (Krfr.St);9991,03;572,74;150,50;108,67;50,56;29,98;-;-;8,60;233,07;201,79;47,25;5,34;12,88;81,82;13,08;493,50;147,44;29,49;65,85;57,63;-;2959,44;1434,68;0,50;-;0,22;2800,69;104,34;-;-;10,74;315,98;15,05;-;39,22
09562;    Erlangen (Krfr.St);7696,29;1102,51;260,48;154,11;22,51;13,42;-;-;2,91;181,49;245,73;83,28;15,41;15,75;134,05;22,39;706,30;147,46;34,66;43,92;0,17;5,93;1545,10;769,19;9,59;-;2,19;1585,91;132,47;-;0,00;0,01;188,70;124,72;0,32;145,63
09563;    Fürth (Krfr.St);6334,98;1051,53;282,98;220,10;15,77;18,20;-;-;-;141,23;97,37;155,16;5,58;56,39;131,74;33,85;558,71;121,77;7,78;63,95;-;-;1568,72;627,40;1,22;-;4,55;714,01;104,04;-;-;-;217,76;125,49;0,22;9,46
09564;    Nürnberg (Krfr.St);18644,58;3471,48;955,48;963,45;94,33;72,37;-;-;9,60;500,02;546,85;333,64;72,49;61,76;1069,30;141,02;1981,06;308,83;46,31;632,30;289,31;6,47;2471,64;770,37;2,82;-;1,29;2878,45;241,13;-;-;0,20;376,23;183,17;20,13;143,10
09565;    Schwabach (Krfr.St);4079,65;543,70;100,23;73,73;10,87;56,91;-;-;0,02;94,81;62,48;30,68;3,12;17,65;41,79;13,63;277,43;72,54;7,11;27,16;-;-;895,32;416,56;12,16;-;10,29;1120,74;52,36;-;-;-;108,58;20,85;-;8,93
09571;    Ansbach (Lkr);197132,84;3592,63;1036,19;319,63;483,23;247,55;11,39;-;182,50;4032,99;397,51;504,44;43,40;129,00;419,53;70,27;5362,17;3358,32;187,14;387,59;35,78;-;73119,23;38527,49;28,54;16,63;31,58;54745,48;1631,15;77,64;11,51;41,65;6348,75;554,77;0,08;1197,06
09571111;      Adelshofen;2717,94;13,62;4,34;0,34;0,44;1,37;-;-;1,27;55,43;1,26;4,00;0,13;-;2,16;0,51;53,45;52,51;0,16;-;-;-;1425,74;305,78;-;15,94;0,17;627,76;38,03;-;-;-;102,67;8,83;-;2,04
09571113;      Arberg, M;3129,47;56,03;8,33;1,74;1,98;3,36;-;-;-;54,52;4,17;5,41;-;0,52;3,49;0,63;69,16;54,03;1,08;-;-;-;783,40;768,57;-;-;-;1172,72;16,78;-;-;3,57;82,00;18,87;-;19,09
09571114;      Aurach;3666,15;66,43;24,83;9,31;23,14;19,44;-;-;-;63,78;4,32;6,84;0,24;0,25;3,16;0,95;142,27;53,94;20,43;5,87;-;-;989,36;1169,07;-;-;-;918,20;33,51;-;-;0,06;97,20;5,64;-;7,93
09571115;      Bechhofen, M;6185,16;129,14;33,01;8,49;4,29;11,99;-;-;19,29;118,26;9,91;12,73;2,00;0,12;14,14;3,64;139,42;90,97;3,15;-;-;-;2051,44;1259,51;-;-;0,29;1939,32;17,95;-;-;0,27;218,52;38,49;-;58,82
09571122;      Bruckberg;761,47;22,45;0,80;0,53;0,12;0,68;-;-;-;14,20;11,93;1,21;-;0,20;2,36;0,85;22,40;14,90;0,43;-;-;-;159,05;126,47;-;-;-;334,29;12,78;-;-;-;32,07;2,21;-;1,52
09571125;      Buch a.Wald;2643,16;17,32;5,79;0,06;3,83;2,61;-;-;-;58,25;1,32;71,66;-;0,51;2,21;0,35;56,15;35,15;0,18;-;-;-;926,37;623,15;-;-;-;693,70;20,16;-;-;0,63;105,53;4,12;-;14,12
09571127;      Burgoberbach;1261,47;80,21;11,85;7,62;1,64;1,48;-;-;5,78;31,53;3,32;5,91;0,26;0,66;4,55;1,05;44,40;21,55;0,27;-;-;-;525,38;293,02;-;-;0,87;141,69;8,01;-;-;-;57,79;2,33;-;10,28
09571128;      Burk;1407,56;26,33;4,60;1,60;8,37;1,81;-;-;0,63;17,96;1,35;2,22;-;0,80;1,70;0,96;28,01;19,93;0,59;-;-;-;308,70;133,94;-;-;-;759,14;8,78;-;-;2,60;51,67;2,86;-;23,01
09571130;      Colmberg, M;3833,72;38,69;5,75;2,26;5,67;3,58;-;-;-;73,37;4,73;33,84;1,47;0,73;4,32;0,77;80,66;54,07;1,07;-;-;-;1322,73;1092,10;-;-;1,82;958,87;17,83;-;-;-;106,93;6,90;-;15,56
09571132;      Dentlein a.Forst, M;1801,01;65,95;5,41;0,74;2,74;4,75;0,52;-;0,95;43,52;3,25;3,94;0,47;0,16;3,07;0,79;40,20;26,42;0,57;-;-;-;401,75;222,91;-;-;-;885,58;10,47;-;-;-;56,45;1,42;-;18,95
09571134;      Diebach;2234,28;21,87;2,42;0,11;0,46;2,12;-;-;5,57;42,38;1,19;2,75;-;2,30;1,32;0,56;86,89;41,62;1,36;-;-;-;987,10;480,76;-;-;-;397,66;37,34;2,85;-;0,00;107,37;4,68;-;3,62
09571135;      Dietenhofen, M;6393,15;116,65;44,06;7,85;19,55;7,73;-;-;-;112,93;6,74;8,60;2,39;7,51;12,22;2,19;163,49;121,55;3,72;-;-;-;2547,42;955,57;-;-;-;1986,20;46,91;-;-;-;177,02;13,44;-;29,42
09571136;      Dinkelsbühl, GKSt;7516,38;199,03;79,94;33,60;13,88;11,16;-;-;-;175,56;23,09;56,39;2,84;10,56;49,12;3,86;248,06;137,81;16,09;11,62;9,86;-;2525,38;1692,18;0,31;-;-;1724,63;70,46;-;-;7,41;248,19;24,85;-;140,49
09571137;      Dombühl, M;1789,15;39,55;13,35;0,54;3,38;4,10;-;-;-;31,72;2,13;3,29;-;0,44;1,67;0,79;47,11;23,10;0,27;21,99;-;-;419,80;527,11;-;-;-;559,54;13,00;-;-;1,29;66,54;1,97;-;6,48
09571139;      Dürrwangen, M;2302,71;57,89;4,26;0,40;2,92;1,61;-;-;6,58;41,51;3,17;9,14;1,70;0,84;2,76;1,13;58,55;41,58;0,07;-;-;-;577,43;371,94;-;-;-;1004,42;8,34;-;-;4,00;62,68;8,94;-;30,84
09571141;      Ehingen;4759,75;39,13;7,21;1,63;1,75;2,23;-;-;3,10;80,40;2,94;7,15;1,44;1,75;4,75;1,44;77,83;80,35;0,56;-;-;-;2030,68;707,98;-;-;0,33;1439,26;40,82;-;-;7,40;133,56;5,57;-;80,52
09571145;      Feuchtwangen, St;13721,40;211,32;90,93;37,26;22,65;16,54;-;-;6,76;324,89;35,80;22,45;1,09;5,75;29,28;2,78;454,52;212,90;7,55;35,02;-;-;4486,64;3476,72;-;-;0,59;3521,17;93,73;-;-;0,81;488,88;41,09;-;94,31
09571146;      Flachslanden, M;4092,69;55,65;7,06;1,89;10,94;2,59;-;-;-;71,63;3,17;3,32;0,91;3,77;6,91;1,32;73,76;80,00;1,06;6,19;-;-;1268,65;635,73;-;-;-;1667,47;17,44;-;3,48;-;128,72;5,14;-;35,89
09571152;      Gebsattel;1911,92;38,30;10,45;1,19;0,29;1,33;-;-;2,63;36,11;3,71;1,98;0,39;0,31;2,79;0,82;85,54;53,27;0,66;-;-;-;971,10;368,99;-;-;-;192,24;47,13;-;-;0,72;79,02;6,21;-;6,77
09571154;      Gerolfingen;1258,94;19,69;0,61;0,88;2,77;0,82;-;-;0,57;37,10;6,10;2,82;0,24;1,67;1,61;0,38;32,30;25,60;0,30;-;4,24;-;590,00;264,35;1,57;-;-;128,26;15,76;31,04;-;-;72,06;13,62;-;4,59
09571155;      Geslau;4195,81;20,85;10,19;0,58;4,71;3,23;-;-;-;91,39;2,32;3,36;0,11;4,07;2,07;0,47;83,30;69,27;0,02;-;-;-;1672,73;1135,07;0,31;-;-;948,01;27,37;-;-;-;101,61;5,66;-;9,12
09571165;      Heilsbronn, St;6223,06;156,57;52,87;10,71;86,68;5,56;5,65;-;-;122,95;8,00;14,88;1,41;4,71;13,32;1,89;177,14;123,39;11,37;23,95;-;-;2572,37;615,20;4,72;-;2,66;2025,33;24,72;-;-;0,01;135,88;4,46;-;16,65
09571166;      Herrieden, St;8165,97;158,84;49,16;33,76;11,27;10,04;-;-;-;144,24;12,96;12,86;4,21;3,78;37,31;2,19;219,12;108,46;13,61;-;-;-;2523,03;2109,93;0,55;-;-;2347,08;73,00;-;-;1,82;245,69;27,88;-;15,17
09571169;      Insingen;2132,04;21,86;15,85;1,71;4,63;3,04;-;-;-;42,86;1,12;2,62;0,43;-;1,16;0,35;59,94;35,75;0,03;-;-;-;1211,34;327,94;-;-;-;298,55;32,68;-;-;-;64,32;2,86;-;3,00
09571170;      Langfurth;2114,73;50,75;5,27;2,94;1,48;3,27;-;-;3,89;47,66;3,42;7,32;4,07;0,69;1,81;1,32;53,37;33,56;0,20;-;-;-;716,20;454,63;-;-;-;559,26;27,85;-;-;2,21;86,57;8,23;-;38,76
09571171;      Lehrberg, M;5084,84;60,35;6,53;1,93;16,89;3,72;-;-;-;88,85;3,31;4,19;0,83;3,25;7,07;1,01;119,21;87,51;0,27;15,81;-;-;1676,15;990,90;-;-;1,05;1771,12;34,32;-;-;-;158,71;9,44;-;22,43
09571174;      Leutershausen, St;8407,23;113,98;36,25;6,25;33,64;8,86;3,66;-;-;170,51;7,14;12,98;0,39;5,89;20,67;5,51;196,59;113,34;1,91;52,93;-;-;2969,04;2450,11;5,58;-;9,77;1732,21;95,52;-;-;0,64;272,84;24,42;-;56,57
09571175;      Lichtenau, M;4135,40;77,64;20,54;6,53;25,56;3,67;-;-;-;87,95;10,49;47,81;0,73;1,65;4,98;1,15;167,80;67,17;12,75;-;-;-;1500,71;673,57;1,33;-;-;1217,41;28,16;-;-;-;151,11;15,95;-;10,76
09571177;      Merkendorf, St;2607,37;59,09;25,50;11,24;20,40;5,41;-;-;-;67,84;4,74;3,66;-;2,61;7,80;0,60;74,34;43,93;0,36;14,60;-;-;1266,61;588,66;0,15;-;1,58;277,98;13,65;-;0,59;-;100,63;4,70;-;10,74
09571178;      Mitteleschenbach;1050,70;31,33;3,96;0,18;2,57;1,11;-;-;-;29,45;2,29;2,82;-;-;1,02;0,38;23,91;22,30;0,47;-;-;-;354,64;229,21;-;-;-;314,18;8,67;-;-;0,05;18,33;1,07;-;2,76
09571179;      Mönchsroth;1192,11;37,84;12,47;0,49;1,59;0,40;-;-;8,02;30,93;2,48;2,63;0,88;1,34;3,48;0,69;28,87;21,69;0,10;-;-;-;348,85;264,10;-;-;-;331,04;16,64;0,34;-;-;52,08;7,99;-;17,16
09571180;      Neuendettelsau;3380,96;112,94;19,87;9,90;7,32;6,04;-;-;-;70,15;41,30;8,63;1,94;2,73;9,26;1,92;123,42;64,44;2,85;6,26;-;-;1300,16;446,53;3,12;-;-;989,83;17,76;-;-;-;113,94;5,64;-;15,03
09571181;      Neusitz;1377,66;45,11;6,96;0,51;0,97;4,17;-;-;-;35,71;4,38;5,35;1,10;0,07;2,15;0,42;82,49;24,68;9,40;2,16;-;-;629,13;285,86;2,63;-;-;131,40;21,16;-;-;0,76;71,95;1,66;-;7,50
09571183;      Oberdachstetten;2361,80;39,21;2,40;1,30;4,10;0,72;-;-;-;45,51;13,43;2,70;0,17;0,96;2,39;0,44;57,26;39,76;0,33;17,81;-;-;724,75;559,64;-;-;0,10;745,10;16,25;-;-;-;77,72;2,32;-;7,45
09571188;      Ohrenbach;2274,08;8,67;3,74;-;1,84;4,54;-;-;-;55,75;2,61;0,16;-;-;2,21;0,45;65,34;50,83;7,99;-;-;-;1494,63;136,00;-;-;-;339,59;12,00;-;-;-;80,14;2,49;-;5,10
09571189;      Ornbau, St;1515,84;35,47;6,95;1,58;2,16;1,88;-;-;-;29,40;1,44;3,48;-;0,80;3,59;0,53;37,76;20,01;0,23;-;-;-;563,30;634,25;-;-;-;47,92;7,12;-;5,73;-;82,01;29,27;-;0,97
09571190;      Petersaurach;4181,29;118,37;16,99;2,86;39,02;12,46;-;-;-;86,27;4,27;7,38;0,92;1,89;7,02;1,54;137,21;67,95;4,05;29,33;-;-;1444,23;524,89;0,35;-;-;1521,47;17,03;-;-;-;117,16;2,56;-;16,06
09571192;      Röckingen;1090,93;18,02;0,83;0,39;1,24;1,74;-;-;-;26,32;1,31;3,18;-;0,64;1,48;0,44;25,21;18,86;0,08;-;-;-;615,43;210,58;-;-;2,19;70,34;12,91;34,13;-;-;31,28;11,13;-;3,24
09571193;      Rothenburg ob der Tauber, GKSt;4167,42;155,02;69,71;27,22;5,56;2,72;-;-;59,04;81,49;31,88;4,73;3,81;7,81;38,82;3,29;138,17;72,58;10,06;6,76;12,96;-;2394,40;409,85;-;0,69;3,05;372,43;77,69;-;-;-;148,47;11,67;-;17,54
09571194;      Rügland;2091,15;26,87;8,71;1,59;1,50;0,87;-;-;-;39,90;1,92;4,10;-;4,54;1,96;0,48;49,57;40,84;1,03;-;-;-;742,30;360,01;-;-;-;699,07;14,13;-;-;0,00;79,58;3,22;-;8,97
09571196;      Sachsen b.Ansbach;2094,01;84,66;4,08;9,09;4,32;5,17;-;-;-;44,10;6,12;7,65;0,12;0,07;3,94;1,04;61,63;31,78;0,55;50,02;-;-;808,45;259,44;-;-;1,09;577,43;21,84;-;-;-;97,38;7,17;-;6,87
09571198;      Schillingsfürst, St;2749,91;53,28;19,09;5,00;1,56;5,84;-;-;-;56,32;9,58;2,70;0,61;6,32;16,86;1,15;77,10;43,82;1,41;-;-;-;689,28;554,83;-;-;-;1101,92;40,19;-;-;-;49,01;2,57;-;11,45
09571199;      Schnelldorf;5143,35;76,14;42,48;10,44;9,48;4,43;-;-;-;105,87;5,35;7,75;2,84;2,70;6,83;1,90;200,95;81,67;20,22;19,92;-;-;1442,64;977,45;3,05;-;-;1888,10;47,75;-;-;0,16;151,44;6,80;-;27,01
09571200;      Schopfloch, M;1534,06;69,20;14,10;5,50;0,94;1,02;-;-;-;45,35;4,17;2,95;0,23;1,55;7,15;3,01;49,62;26,08;0,29;9,58;-;-;544,89;433,04;3,89;-;-;225,77;13,09;-;-;-;51,03;7,66;-;13,95
09571205;      Steinsfeld;3180,24;22,92;20,05;0,19;3,95;4,37;-;-;36,61;65,60;1,05;0,09;-;0,02;2,65;0,63;95,84;61,70;0,27;4,87;-;-;1830,30;341,14;-;-;-;530,76;46,66;-;-;-;97,84;7,65;-;5,09
09571208;      Unterschwaningen;1857,07;18,44;2,16;2,67;2,27;1,86;-;-;0,96;37,53;1,53;2,78;-;6,01;4,68;0,46;39,34;27,18;1,39;6,58;1,72;-;742,96;262,43;-;-;0,43;588,61;13,93;-;-;-;53,13;1,93;-;36,07
09571214;      Wassertrüdingen, St;5357,11;111,46;27,29;14,55;5,42;8,70;-;-;-;104,71;12,19;14,75;0,17;4,06;13,06;2,44;107,05;92,91;4,72;14,05;-;-;2259,32;955,04;0,16;-;-;1352,24;50,91;6,84;1,72;-;153,45;27,52;0,07;12,33
09571216;      Weidenbach, M;2171,37;48,93;2,07;1,61;2,64;1,59;-;-;-;46,09;22,86;5,01;-;0,65;3,06;0,72;64,34;34,02;1,73;7,15;-;-;988,78;420,61;-;-;4,87;422,16;9,57;-;-;0,73;60,61;3,19;-;18,38
09571217;      Weihenzell;4521,74;62,79;10,57;5,16;5,54;2,94;-;-;-;80,58;2,17;6,11;-;7,49;6,09;1,01;89,59;77,34;1,47;-;6,93;-;1534,42;870,31;-;-;-;1542,82;40,22;-;-;-;147,40;5,61;-;15,18
09571218;      Weiltingen, M;2401,90;26,16;2,52;1,35;1,52;1,09;1,57;-;-;57,16;1,93;3,19;0,05;1,89;4,89;0,83;47,84;46,62;0,95;-;-;-;1052,15;458,77;-;-;0,12;572,02;14,29;-;-;0,19;81,54;19,95;-;3,32
09571222;      Wettringen;2141,38;24,42;3,25;0,09;0,72;1,68;-;-;5,41;31,46;0,92;2,33;0,60;0,88;0,45;0,40;38,84;35,69;0,55;-;-;-;695,98;300,65;-;-;-;913,09;17,06;-;-;-;57,08;2,12;-;7,70
09571223;      Wieseth;2058,57;28,01;6,67;0,11;0,98;1,34;-;-;1,60;64,10;1,45;6,46;-;-;1,79;0,77;46,01;25,64;0,36;-;-;-;849,92;413,18;-;-;-;476,03;16,42;-;-;-;93,48;5,60;-;18,65
09571224;      Wilburgstetten;2527,90;52,63;71,45;1,42;4,24;2,49;-;-;10,08;45,80;3,69;5,39;0,23;0,09;2,95;0,62;56,98;51,57;0,30;18,94;-;-;638,23;394,65;-;-;-;973,28;16,76;2,44;-;6,15;87,40;18,02;-;62,13
09571225;      Windelsbach;3847,75;19,85;1,64;0,90;1,24;5,08;-;-;-;56,80;1,92;-;0,50;3,31;2,02;0,47;84,01;63,94;0,48;2,81;-;-;1146,98;531,85;-;-;-;1779,75;23,06;-;-;-;93,63;4,31;-;23,20
09571226;      Windsbach, St;6811,74;118,85;30,03;7,89;6,76;1,73;-;-;-;132,38;11,74;7,20;0,14;6,20;10,29;1,60;147,39;154,98;1,41;1,62;-;-;2583,59;822,31;0,81;-;0,57;2496,18;41,63;-;-;-;186,01;15,41;0,01;25,00
09571227;      Wittelshofen;2422,49;22,67;1,36;0,34;3,63;0,24;-;-;-;55,94;12,25;2,32;-;0,96;3,18;0,93;53,75;44,89;3,81;-;0,07;-;1262,60;508,40;-;-;-;331,82;15,42;-;-;-;79,62;12,44;-;5,85
09571228;      Wörnitz;2445,74;33,27;26,90;12,47;7,38;6,33;-;-;-;66,10;1,12;3,06;1,38;0,51;2,08;0,45;121,62;34,56;8,94;1,75;-;-;966,17;745,26;-;-;0,06;282,26;31,35;-;-;-;81,65;4,80;-;6,26
09571229;      Wolframs-Eschenbach, St;2546,91;54,96;10,72;1,16;16,68;6,93;-;-;3,75;56,95;3,08;4,20;-;-;4,43;0,98;56,09;53,12;1,62;-;-;-;1064,46;395,31;-;-;-;722,59;17,15;-;-;0,16;61,93;2,16;-;8,47
09571444;      Gemeindefreie Gebiete;181,71;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3,26;-;-;-;-;-;-;-;-;-;177,19;-;-;-;-;0,24;0,09;-;0,92
09572;    Erlangen-Höchstadt (Lkr);56456,00;2439,85;331,39;257,67;81,74;78,20;3,91;-;37,05;886,46;193,36;266,35;27,88;48,65;202,13;43,58;1629,14;1156,38;60,02;70,23;8,75;4,60;14866,49;6132,91;175,69;0,07;40,34;23293,78;454,57;9,87;3,29;8,26;1579,60;262,88;-;1800,91
09572111;      Adelsdorf;3167,89;143,37;24,11;35,76;2,06;2,62;-;-;0,92;56,15;14,81;14,43;2,30;2,55;10,93;2,82;87,73;64,92;2,09;4,44;-;-;978,34;402,24;0,41;-;-;896,50;30,46;-;-;2,91;147,28;18,80;-;218,96
09572114;      Aurachtal;1839,96;64,31;5,62;1,81;4,29;0,04;-;-;-;33,12;1,94;4,71;0,13;0,02;4,77;1,14;39,43;41,72;0,41;-;-;-;843,43;230,14;-;-;-;468,57;9,91;-;-;-;39,21;7,61;-;37,63
09572115;      Baiersdorf, St;1180,54;115,17;17,53;16,00;1,79;1,88;-;-;-;22,35;9,56;6,22;0,55;2,86;15,12;1,94;77,45;21,24;2,34;10,02;-;-;304,86;269,81;1,71;-;3,63;132,48;37,43;-;-;-;61,67;37,81;-;9,09
09572119;      Bubenreuth;414,25;74,14;2,06;5,31;0,54;-;-;-;-;9,02;5,50;3,64;-;-;2,86;2,12;30,56;7,08;0,45;4,72;-;-;79,95;30,93;-;-;-;133,82;6,66;-;-;-;6,71;6,33;-;1,86
09572120;      Buckenhof;138,91;47,31;1,33;0,47;0,24;0,26;-;-;-;4,29;2,97;0,69;0,09;-;3,11;0,91;11,87;2,31;0,12;-;-;-;16,13;9,74;-;-;-;22,58;7,89;-;-;-;4,28;1,82;-;0,50
09572121;      Eckental, M;2973,01;265,86;32,67;18,92;2,78;3,16;0,28;-;-;82,24;18,25;25,97;1,06;8,30;8,88;3,98;125,75;52,82;2,41;8,04;0,15;-;786,58;686,54;1,95;-;16,34;645,38;54,57;0,03;0,79;-;82,54;10,75;-;26,00
09572126;      Gremsdorf;1296,41;29,98;12,82;2,16;1,67;0,41;-;-;5,91;17,06;9,12;1,88;2,62;0,29;2,79;0,52;58,65;27,64;3,28;2,00;-;-;421,54;251,52;-;-;0,02;197,34;8,06;-;-;1,42;70,01;4,87;-;162,85
09572127;      Großenseebach;719,96;43,94;3,31;0,81;0,23;0,01;-;-;-;10,08;2,04;4,15;-;0,09;1,95;0,90;16,40;15,46;0,03;-;-;-;165,81;87,52;-;-;-;319,91;1,98;-;-;-;19,16;0,83;-;25,37
09572130;      Hemhofen;675,40;101,55;10,38;6,08;0,61;1,96;-;-;-;16,77;8,22;8,42;1,24;0,74;4,31;3,20;31,38;14,21;0,58;3,87;-;-;154,43;58,96;0,21;-;0,77;186,58;5,55;-;-;-;23,68;0,43;-;31,27
09572131;      Heroldsberg, M;1109,35;148,75;17,31;5,54;1,59;1,67;-;-;9,49;31,84;6,53;9,20;0,95;1,43;14,74;2,57;61,53;16,52;1,74;6,72;-;-;231,98;360,99;-;-;2,89;129,49;14,98;0,44;-;-;24,54;2,06;-;3,88
09572132;      Herzogenaurach, St;4762,15;343,55;66,29;70,59;4,07;16,47;-;-;-;96,14;35,01;93,02;8,79;11,43;47,13;5,23;167,78;92,91;5,43;3,21;8,60;-;1732,03;441,94;0,55;-;-;1221,93;32,97;-;-;-;160,45;12,24;-;84,38
09572133;      Heßdorf;2477,12;66,72;15,11;10,96;0,88;3,10;-;-;3,30;34,99;4,16;4,44;0,03;0,44;6,62;0,51;90,62;46,45;3,06;-;-;-;689,80;309,86;-;-;0,30;811,28;17,20;-;2,50;1,66;108,01;4,15;-;240,98
09572135;      Höchstadt a.d.Aisch, St;7086,61;274,81;40,46;38,37;2,57;26,19;-;-;7,00;103,70;26,87;16,69;3,25;5,73;15,72;5,56;238,49;139,81;13,60;0,37;-;-;2004,60;685,95;4,40;-;1,34;2747,82;56,78;-;-;0,95;232,84;28,79;-;363,95
09572137;      Kalchreuth;1086,06;53,36;5,37;2,04;0,77;1,01;0,60;-;5,59;28,47;2,45;4,41;-;7,11;8,36;1,02;30,40;19,37;0,61;6,02;-;-;358,26;299,33;0,87;-;5,93;198,33;12,55;-;-;-;20,63;1,81;-;11,41
09572139;      Lonnerstadt, M;2271,34;38,06;3,24;1,49;1,91;2,01;2,15;-;2,80;44,38;2,68;5,13;0,01;1,71;2,94;1,23;34,51;56,70;0,13;-;-;-;912,60;280,87;-;-;0,19;778,19;14,04;-;-;-;56,39;8,18;-;19,79
09572141;      Marloffstein;661,54;39,92;0,48;1,23;0,32;0,01;-;-;-;16,10;0,95;2,82;0,04;0,15;2,42;0,38;19,38;9,14;0,94;-;-;-;200,32;186,87;6,65;-;3,32;135,73;12,41;-;-;-;11,66;0,11;-;10,20
09572142;      Möhrendorf;1317,39;89,02;3,60;2,70;2,34;-;-;-;2,05;25,38;4,60;5,72;0,62;0,11;4,55;0,91;37,57;30,07;0,56;-;-;4,60;349,02;129,61;0,18;-;-;468,54;22,55;6,28;-;-;46,59;48,92;-;31,33
